hybrid_id, fec,vmm,ch,pulser_dac,pulser_mV,threshold_dac,threshold_mV,time,counts,rate
025040107410003168d2a000a00000e2,2,3,42,322,265,647,524,1.00123,5829,5.82186
025040107410003168d2a000a00000e2,2,3,43,322,265,647,524,1.00123,10510,10.4971
025040107410003168d2a000a00000e2,2,3,44,322,265,647,524,1.00123,2975,2.97136
025040107410003168d2a000a00000e2,2,3,45,322,265,647,524,1.00123,10520,10.5071
025040107410003168d2a000a00000e2,2,3,46,322,265,647,524,1.00123,10551,10.5381
025040107410003168d2a000a00000e2,2,3,47,322,265,647,524,1.00123,103,0.102874
025040107410003168d2a000a00000e2,2,3,48,322,265,647,524,1.00123,583,0.582286
025040107410003168d2a000a00000e2,2,3,49,322,265,647,524,1.00123,108,0.107868
025040107410003168d2a000a00000e2,2,3,50,322,265,647,524,1.00123,1120,1.11863
025040107410003168d2a000a00000e2,2,3,51,322,265,647,524,1.00123,2689,2.68571
025040107410003168d2a000a00000e2,2,3,52,322,265,647,524,1.00123,360,0.359559
025040107410003168d2a000a00000e2,2,3,53,322,265,647,524,1.00123,109,0.108867
025040107410003168d2a000a00000e2,2,3,54,322,265,647,524,1.00123,70,0.0699143
025040107410003168d2a000a00000e2,2,3,55,322,265,647,524,1.00123,65,0.0649204
025040107410003168d2a000a00000e2,2,3,56,322,265,647,524,1.00123,161,0.160803
025040107410003168d2a000a00000e2,2,3,57,322,265,647,524,1.00123,47,0.0469424
025040107410003168d2a000a00000e2,2,3,58,322,265,647,524,1.00123,106,0.10587
025040107410003168d2a000a00000e2,2,3,59,322,265,647,524,1.00123,40,0.039951
025040107410003168d2a000a00000e2,2,3,60,322,265,647,524,1.00123,28,0.0279657
025040107410003168d2a000a00000e2,2,3,61,322,265,647,524,1.00123,48,0.0479412
025040107410003168d2a000a00000e2,2,3,62,322,265,647,524,1.00123,40,0.039951
025040107410003168d2a000a00000e2,2,3,63,322,265,647,524,1.00123,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,648,525,1.00565,53,0.0527022
025040107410003168d2a000a00000e2,2,3,1,322,265,648,525,1.00565,46,0.0457416
025040107410003168d2a000a00000e2,2,3,2,322,265,648,525,1.00565,76,0.075573
025040107410003168d2a000a00000e2,2,3,3,322,265,648,525,1.00565,176,0.175011
025040107410003168d2a000a00000e2,2,3,4,322,265,648,525,1.00565,5732,5.6998
025040107410003168d2a000a00000e2,2,3,5,322,265,648,525,1.00565,51,0.0507135
025040107410003168d2a000a00000e2,2,3,6,322,265,648,525,1.00565,94,0.0934719
025040107410003168d2a000a00000e2,2,3,7,322,265,648,525,1.00565,63,0.0626461
025040107410003168d2a000a00000e2,2,3,8,322,265,648,525,1.00565,186,0.184955
025040107410003168d2a000a00000e2,2,3,9,322,265,648,525,1.00565,7842,7.79794
025040107410003168d2a000a00000e2,2,3,10,322,265,648,525,1.00565,83,0.0825337
025040107410003168d2a000a00000e2,2,3,11,322,265,648,525,1.00565,6749,6.71108
025040107410003168d2a000a00000e2,2,3,12,322,265,648,525,1.00565,10533,10.4738
025040107410003168d2a000a00000e2,2,3,13,322,265,648,525,1.00565,1443,1.43489
025040107410003168d2a000a00000e2,2,3,14,322,265,648,525,1.00565,106,0.105404
025040107410003168d2a000a00000e2,2,3,15,322,265,648,525,1.00565,10426,10.3674
025040107410003168d2a000a00000e2,2,3,16,322,265,648,525,1.00565,8491,8.4433
025040107410003168d2a000a00000e2,2,3,17,322,265,648,525,1.00565,9353,9.30045
025040107410003168d2a000a00000e2,2,3,18,322,265,648,525,1.00565,1491,1.48262
025040107410003168d2a000a00000e2,2,3,19,322,265,648,525,1.00565,123,0.122309
025040107410003168d2a000a00000e2,2,3,20,322,265,648,525,1.00565,1159,1.15249
025040107410003168d2a000a00000e2,2,3,21,322,265,648,525,1.00565,10577,10.5176
025040107410003168d2a000a00000e2,2,3,22,322,265,648,525,1.00565,3504,3.48431
025040107410003168d2a000a00000e2,2,3,23,322,265,648,525,1.00565,10602,10.5424
025040107410003168d2a000a00000e2,2,3,24,322,265,648,525,1.00565,10635,10.5753
025040107410003168d2a000a00000e2,2,3,25,322,265,648,525,1.00565,10583,10.5235
025040107410003168d2a000a00000e2,2,3,26,322,265,648,525,1.00565,10660,10.6001
025040107410003168d2a000a00000e2,2,3,27,322,265,648,525,1.00565,2663,2.64804
025040107410003168d2a000a00000e2,2,3,28,322,265,648,525,1.00565,199,0.197882
025040107410003168d2a000a00000e2,2,3,29,322,265,648,525,1.00565,146,0.14518
025040107410003168d2a000a00000e2,2,3,30,322,265,648,525,1.00565,6133,6.09854
025040107410003168d2a000a00000e2,2,3,31,322,265,648,525,1.00565,10587,10.5275
025040107410003168d2a000a00000e2,2,3,32,322,265,648,525,1.00565,10481,10.4221
025040107410003168d2a000a00000e2,2,3,33,322,265,648,525,1.00565,10654,10.5941
025040107410003168d2a000a00000e2,2,3,34,322,265,648,525,1.00565,653,0.649331
025040107410003168d2a000a00000e2,2,3,35,322,265,648,525,1.00565,10643,10.5832
025040107410003168d2a000a00000e2,2,3,36,322,265,648,525,1.00565,10655,10.5951
025040107410003168d2a000a00000e2,2,3,37,322,265,648,525,1.00565,10285,10.2272
025040107410003168d2a000a00000e2,2,3,38,322,265,648,525,1.00565,10198,10.1407
025040107410003168d2a000a00000e2,2,3,39,322,265,648,525,1.00565,4367,4.34247
025040107410003168d2a000a00000e2,2,3,40,322,265,648,525,1.00565,166,0.165067
025040107410003168d2a000a00000e2,2,3,41,322,265,648,525,1.00565,10472,10.4132
025040107410003168d2a000a00000e2,2,3,42,322,265,648,525,1.00565,2696,2.68085
025040107410003168d2a000a00000e2,2,3,43,322,265,648,525,1.00565,10449,10.3903
025040107410003168d2a000a00000e2,2,3,44,322,265,648,525,1.00565,996,0.990404
025040107410003168d2a000a00000e2,2,3,45,322,265,648,525,1.00565,10474,10.4152
025040107410003168d2a000a00000e2,2,3,46,322,265,648,525,1.00565,10593,10.5335
025040107410003168d2a000a00000e2,2,3,47,322,265,648,525,1.00565,71,0.0706011
025040107410003168d2a000a00000e2,2,3,48,322,265,648,525,1.00565,250,0.248595
025040107410003168d2a000a00000e2,2,3,49,322,265,648,525,1.00565,79,0.0785562
025040107410003168d2a000a00000e2,2,3,50,322,265,648,525,1.00565,418,0.415652
025040107410003168d2a000a00000e2,2,3,51,322,265,648,525,1.00565,982,0.976483
025040107410003168d2a000a00000e2,2,3,52,322,265,648,525,1.00565,200,0.198876
025040107410003168d2a000a00000e2,2,3,53,322,265,648,525,1.00565,74,0.0735843
025040107410003168d2a000a00000e2,2,3,54,322,265,648,525,1.00565,53,0.0527022
025040107410003168d2a000a00000e2,2,3,55,322,265,648,525,1.00565,46,0.0457416
025040107410003168d2a000a00000e2,2,3,56,322,265,648,525,1.00565,114,0.11336
025040107410003168d2a000a00000e2,2,3,57,322,265,648,525,1.00565,31,0.0308258
025040107410003168d2a000a00000e2,2,3,58,322,265,648,525,1.00565,79,0.0785562
025040107410003168d2a000a00000e2,2,3,59,322,265,648,525,1.00565,25,0.0248595
025040107410003168d2a000a00000e2,2,3,60,322,265,648,525,1.00565,20,0.0198876
025040107410003168d2a000a00000e2,2,3,61,322,265,648,525,1.00565,36,0.0357977
025040107410003168d2a000a00000e2,2,3,62,322,265,648,525,1.00565,23,0.0228708
025040107410003168d2a000a00000e2,2,3,63,322,265,648,525,1.00565,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,649,526,1.00565,58,0.0576741
025040107410003168d2a000a00000e2,2,3,1,322,265,649,526,1.00565,53,0.0527022
025040107410003168d2a000a00000e2,2,3,2,322,265,649,526,1.00565,86,0.0855168
025040107410003168d2a000a00000e2,2,3,3,322,265,649,526,1.00565,138,0.137225
025040107410003168d2a000a00000e2,2,3,4,322,265,649,526,1.00565,2512,2.49789
025040107410003168d2a000a00000e2,2,3,5,322,265,649,526,1.00565,57,0.0566798
025040107410003168d2a000a00000e2,2,3,6,322,265,649,526,1.00565,102,0.101427
025040107410003168d2a000a00000e2,2,3,7,322,265,649,526,1.00565,70,0.0696067
025040107410003168d2a000a00000e2,2,3,8,322,265,649,526,1.00565,138,0.137225
025040107410003168d2a000a00000e2,2,3,9,322,265,649,526,1.00565,4550,4.52444
025040107410003168d2a000a00000e2,2,3,10,322,265,649,526,1.00565,94,0.0934719
025040107410003168d2a000a00000e2,2,3,11,322,265,649,526,1.00565,3383,3.36399
025040107410003168d2a000a00000e2,2,3,12,322,265,649,526,1.00565,10196,10.1387
025040107410003168d2a000a00000e2,2,3,13,322,265,649,526,1.00565,476,0.473326
025040107410003168d2a000a00000e2,2,3,14,322,265,649,526,1.00565,115,0.114354
025040107410003168d2a000a00000e2,2,3,15,322,265,649,526,1.00565,9757,9.70218
025040107410003168d2a000a00000e2,2,3,16,322,265,649,526,1.00565,5381,5.35077
025040107410003168d2a000a00000e2,2,3,17,322,265,649,526,1.00565,6917,6.87814
025040107410003168d2a000a00000e2,2,3,18,322,265,649,526,1.00565,488,0.485258
025040107410003168d2a000a00000e2,2,3,19,322,265,649,526,1.00565,119,0.118331
025040107410003168d2a000a00000e2,2,3,20,322,265,649,526,1.00565,405,0.402725
025040107410003168d2a000a00000e2,2,3,21,322,265,649,526,1.00565,10274,10.2163
025040107410003168d2a000a00000e2,2,3,22,322,265,649,526,1.00565,1237,1.23005
025040107410003168d2a000a00000e2,2,3,23,322,265,649,526,1.00565,10373,10.3147
025040107410003168d2a000a00000e2,2,3,24,322,265,649,526,1.00565,10453,10.3943
025040107410003168d2a000a00000e2,2,3,25,322,265,649,526,1.00565,10319,10.261
025040107410003168d2a000a00000e2,2,3,26,322,265,649,526,1.00565,10489,10.4301
025040107410003168d2a000a00000e2,2,3,27,322,265,649,526,1.00565,864,0.859146
025040107410003168d2a000a00000e2,2,3,28,322,265,649,526,1.00565,141,0.140208
025040107410003168d2a000a00000e2,2,3,29,322,265,649,526,1.00565,129,0.128275
025040107410003168d2a000a00000e2,2,3,30,322,265,649,526,1.00565,2901,2.8847
025040107410003168d2a000a00000e2,2,3,31,322,265,649,526,1.00565,10321,10.263
025040107410003168d2a000a00000e2,2,3,32,322,265,649,526,1.00565,10016,9.95973
025040107410003168d2a000a00000e2,2,3,33,322,265,649,526,1.00565,10469,10.4102
025040107410003168d2a000a00000e2,2,3,34,322,265,649,526,1.00565,259,0.257545
025040107410003168d2a000a00000e2,2,3,35,322,265,649,526,1.00565,10456,10.3973
025040107410003168d2a000a00000e2,2,3,36,322,265,649,526,1.00565,10483,10.4241
025040107410003168d2a000a00000e2,2,3,37,322,265,649,526,1.00565,9191,9.13936
025040107410003168d2a000a00000e2,2,3,38,322,265,649,526,1.00565,8880,8.83011
025040107410003168d2a000a00000e2,2,3,39,322,265,649,526,1.00565,1591,1.58206
025040107410003168d2a000a00000e2,2,3,40,322,265,649,526,1.00565,123,0.122309
025040107410003168d2a000a00000e2,2,3,41,322,265,649,526,1.00565,9885,9.82946
025040107410003168d2a000a00000e2,2,3,42,322,265,649,526,1.00565,867,0.862129
025040107410003168d2a000a00000e2,2,3,43,322,265,649,526,1.00565,9760,9.70517
025040107410003168d2a000a00000e2,2,3,44,322,265,649,526,1.00565,322,0.320191
025040107410003168d2a000a00000e2,2,3,45,322,265,649,526,1.00565,9854,9.79864
025040107410003168d2a000a00000e2,2,3,46,322,265,649,526,1.00565,10323,10.265
025040107410003168d2a000a00000e2,2,3,47,322,265,649,526,1.00565,78,0.0775618
025040107410003168d2a000a00000e2,2,3,48,322,265,649,526,1.00565,159,0.158107
025040107410003168d2a000a00000e2,2,3,49,322,265,649,526,1.00565,86,0.0855168
025040107410003168d2a000a00000e2,2,3,50,322,265,649,526,1.00565,172,0.171034
025040107410003168d2a000a00000e2,2,3,51,322,265,649,526,1.00565,286,0.284393
025040107410003168d2a000a00000e2,2,3,52,322,265,649,526,1.00565,139,0.138219
025040107410003168d2a000a00000e2,2,3,53,322,265,649,526,1.00565,75,0.0745786
025040107410003168d2a000a00000e2,2,3,54,322,265,649,526,1.00565,56,0.0556854
025040107410003168d2a000a00000e2,2,3,55,322,265,649,526,1.00565,51,0.0507135
025040107410003168d2a000a00000e2,2,3,56,322,265,649,526,1.00565,107,0.106399
025040107410003168d2a000a00000e2,2,3,57,322,265,649,526,1.00565,36,0.0357977
025040107410003168d2a000a00000e2,2,3,58,322,265,649,526,1.00565,73,0.0725899
025040107410003168d2a000a00000e2,2,3,59,322,265,649,526,1.00565,29,0.0288371
025040107410003168d2a000a00000e2,2,3,60,322,265,649,526,1.00565,15,0.0149157
025040107410003168d2a000a00000e2,2,3,61,322,265,649,526,1.00565,39,0.0387809
025040107410003168d2a000a00000e2,2,3,62,322,265,649,526,1.00565,28,0.0278427
025040107410003168d2a000a00000e2,2,3,63,322,265,649,526,1.00565,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,650,526,1.0086,46,0.0456078
025040107410003168d2a000a00000e2,2,3,1,322,265,650,526,1.0086,36,0.0356931
025040107410003168d2a000a00000e2,2,3,2,322,265,650,526,1.0086,59,0.058497
025040107410003168d2a000a00000e2,2,3,3,322,265,650,526,1.0086,92,0.0912156
025040107410003168d2a000a00000e2,2,3,4,322,265,650,526,1.0086,806,0.799128
025040107410003168d2a000a00000e2,2,3,5,322,265,650,526,1.0086,45,0.0446163
025040107410003168d2a000a00000e2,2,3,6,322,265,650,526,1.0086,73,0.0723776
025040107410003168d2a000a00000e2,2,3,7,322,265,650,526,1.0086,52,0.0515567
025040107410003168d2a000a00000e2,2,3,8,322,265,650,526,1.0086,100,0.0991474
025040107410003168d2a000a00000e2,2,3,9,322,265,650,526,1.0086,1579,1.56554
025040107410003168d2a000a00000e2,2,3,10,322,265,650,526,1.0086,70,0.0694032
025040107410003168d2a000a00000e2,2,3,11,322,265,650,526,1.0086,1118,1.10847
025040107410003168d2a000a00000e2,2,3,12,322,265,650,526,1.0086,9755,9.67183
025040107410003168d2a000a00000e2,2,3,13,322,265,650,526,1.0086,206,0.204244
025040107410003168d2a000a00000e2,2,3,14,322,265,650,526,1.0086,82,0.0813009
025040107410003168d2a000a00000e2,2,3,15,322,265,650,526,1.0086,8164,8.0944
025040107410003168d2a000a00000e2,2,3,16,322,265,650,526,1.0086,2309,2.28931
025040107410003168d2a000a00000e2,2,3,17,322,265,650,526,1.0086,3395,3.36606
025040107410003168d2a000a00000e2,2,3,18,322,265,650,526,1.0086,224,0.22209
025040107410003168d2a000a00000e2,2,3,19,322,265,650,526,1.0086,83,0.0822924
025040107410003168d2a000a00000e2,2,3,20,322,265,650,526,1.0086,206,0.204244
025040107410003168d2a000a00000e2,2,3,21,322,265,650,526,1.0086,9893,9.80865
025040107410003168d2a000a00000e2,2,3,22,322,265,650,526,1.0086,406,0.402539
025040107410003168d2a000a00000e2,2,3,23,322,265,650,526,1.0086,10379,10.2905
025040107410003168d2a000a00000e2,2,3,24,322,265,650,526,1.0086,10643,10.5523
025040107410003168d2a000a00000e2,2,3,25,322,265,650,526,1.0086,10144,10.0575
025040107410003168d2a000a00000e2,2,3,26,322,265,650,526,1.0086,10701,10.6098
025040107410003168d2a000a00000e2,2,3,27,322,265,650,526,1.0086,300,0.297442
025040107410003168d2a000a00000e2,2,3,28,322,265,650,526,1.0086,104,0.103113
025040107410003168d2a000a00000e2,2,3,29,322,265,650,526,1.0086,87,0.0862583
025040107410003168d2a000a00000e2,2,3,30,322,265,650,526,1.0086,940,0.931986
025040107410003168d2a000a00000e2,2,3,31,322,265,650,526,1.0086,10114,10.0278
025040107410003168d2a000a00000e2,2,3,32,322,265,650,526,1.0086,9078,9.0006
025040107410003168d2a000a00000e2,2,3,33,322,265,650,526,1.0086,10651,10.5602
025040107410003168d2a000a00000e2,2,3,34,322,265,650,526,1.0086,157,0.155661
025040107410003168d2a000a00000e2,2,3,35,322,265,650,526,1.0086,10596,10.5057
025040107410003168d2a000a00000e2,2,3,36,322,265,650,526,1.0086,10696,10.6048
025040107410003168d2a000a00000e2,2,3,37,322,265,650,526,1.0086,6722,6.66469
025040107410003168d2a000a00000e2,2,3,38,322,265,650,526,1.0086,6233,6.17986
025040107410003168d2a000a00000e2,2,3,39,322,265,650,526,1.0086,477,0.472933
025040107410003168d2a000a00000e2,2,3,40,322,265,650,526,1.0086,89,0.0882412
025040107410003168d2a000a00000e2,2,3,41,322,265,650,526,1.0086,8419,8.34722
025040107410003168d2a000a00000e2,2,3,42,322,265,650,526,1.0086,278,0.27563
025040107410003168d2a000a00000e2,2,3,43,322,265,650,526,1.0086,8100,8.03094
025040107410003168d2a000a00000e2,2,3,44,322,265,650,526,1.0086,168,0.166568
025040107410003168d2a000a00000e2,2,3,45,322,265,650,526,1.0086,8654,8.58022
025040107410003168d2a000a00000e2,2,3,46,322,265,650,526,1.0086,10201,10.114
025040107410003168d2a000a00000e2,2,3,47,322,265,650,526,1.0086,55,0.0545311
025040107410003168d2a000a00000e2,2,3,48,322,265,650,526,1.0086,117,0.116002
025040107410003168d2a000a00000e2,2,3,49,322,265,650,526,1.0086,61,0.0604799
025040107410003168d2a000a00000e2,2,3,50,322,265,650,526,1.0086,119,0.117985
025040107410003168d2a000a00000e2,2,3,51,322,265,650,526,1.0086,146,0.144755
025040107410003168d2a000a00000e2,2,3,52,322,265,650,526,1.0086,102,0.10113
025040107410003168d2a000a00000e2,2,3,53,322,265,650,526,1.0086,56,0.0555226
025040107410003168d2a000a00000e2,2,3,54,322,265,650,526,1.0086,45,0.0446163
025040107410003168d2a000a00000e2,2,3,55,322,265,650,526,1.0086,38,0.037676
025040107410003168d2a000a00000e2,2,3,56,322,265,650,526,1.0086,68,0.0674203
025040107410003168d2a000a00000e2,2,3,57,322,265,650,526,1.0086,21,0.020821
025040107410003168d2a000a00000e2,2,3,58,322,265,650,526,1.0086,58,0.0575055
025040107410003168d2a000a00000e2,2,3,59,322,265,650,526,1.0086,20,0.0198295
025040107410003168d2a000a00000e2,2,3,60,322,265,650,526,1.0086,14,0.0138806
025040107410003168d2a000a00000e2,2,3,61,322,265,650,526,1.0086,23,0.0228039
025040107410003168d2a000a00000e2,2,3,62,322,265,650,526,1.0086,18,0.0178465
025040107410003168d2a000a00000e2,2,3,63,322,265,650,526,1.0086,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,651,527,1.00565,57,0.0566798
025040107410003168d2a000a00000e2,2,3,1,322,265,651,527,1.00565,48,0.0477303
025040107410003168d2a000a00000e2,2,3,2,322,265,651,527,1.00565,76,0.075573
025040107410003168d2a000a00000e2,2,3,3,322,265,651,527,1.00565,102,0.101427
025040107410003168d2a000a00000e2,2,3,4,322,265,651,527,1.00565,354,0.352011
025040107410003168d2a000a00000e2,2,3,5,322,265,651,527,1.00565,54,0.0536966
025040107410003168d2a000a00000e2,2,3,6,322,265,651,527,1.00565,88,0.0875056
025040107410003168d2a000a00000e2,2,3,7,322,265,651,527,1.00565,66,0.0656292
025040107410003168d2a000a00000e2,2,3,8,322,265,651,527,1.00565,106,0.105404
025040107410003168d2a000a00000e2,2,3,9,322,265,651,527,1.00565,543,0.539949
025040107410003168d2a000a00000e2,2,3,10,322,265,651,527,1.00565,81,0.0805449
025040107410003168d2a000a00000e2,2,3,11,322,265,651,527,1.00565,420,0.41764
025040107410003168d2a000a00000e2,2,3,12,322,265,651,527,1.00565,7801,7.75717
025040107410003168d2a000a00000e2,2,3,13,322,265,651,527,1.00565,162,0.16109
025040107410003168d2a000a00000e2,2,3,14,322,265,651,527,1.00565,94,0.0934719
025040107410003168d2a000a00000e2,2,3,15,322,265,651,527,1.00565,5195,5.16581
025040107410003168d2a000a00000e2,2,3,16,322,265,651,527,1.00565,803,0.798489
025040107410003168d2a000a00000e2,2,3,17,322,265,651,527,1.00565,1342,1.33446
025040107410003168d2a000a00000e2,2,3,18,322,265,651,527,1.00565,174,0.173022
025040107410003168d2a000a00000e2,2,3,19,322,265,651,527,1.00565,95,0.0944663
025040107410003168d2a000a00000e2,2,3,20,322,265,651,527,1.00565,181,0.179983
025040107410003168d2a000a00000e2,2,3,21,322,265,651,527,1.00565,8099,8.0535
025040107410003168d2a000a00000e2,2,3,22,322,265,651,527,1.00565,241,0.239646
025040107410003168d2a000a00000e2,2,3,23,322,265,651,527,1.00565,9480,9.42674
025040107410003168d2a000a00000e2,2,3,24,322,265,651,527,1.00565,10446,10.3873
025040107410003168d2a000a00000e2,2,3,25,322,265,651,527,1.00565,8639,8.59046
025040107410003168d2a000a00000e2,2,3,26,322,265,651,527,1.00565,10520,10.4609
025040107410003168d2a000a00000e2,2,3,27,322,265,651,527,1.00565,190,0.188933
025040107410003168d2a000a00000e2,2,3,28,322,265,651,527,1.00565,112,0.111371
025040107410003168d2a000a00000e2,2,3,29,322,265,651,527,1.00565,95,0.0944663
025040107410003168d2a000a00000e2,2,3,30,322,265,651,527,1.00565,410,0.407697
025040107410003168d2a000a00000e2,2,3,31,322,265,651,527,1.00565,8775,8.7257
025040107410003168d2a000a00000e2,2,3,32,322,265,651,527,1.00565,6508,6.47144
025040107410003168d2a000a00000e2,2,3,33,322,265,651,527,1.00565,10454,10.3953
025040107410003168d2a000a00000e2,2,3,34,322,265,651,527,1.00565,146,0.14518
025040107410003168d2a000a00000e2,2,3,35,322,265,651,527,1.00565,10278,10.2203
025040107410003168d2a000a00000e2,2,3,36,322,265,651,527,1.00565,10523,10.4639
025040107410003168d2a000a00000e2,2,3,37,322,265,651,527,1.00565,3260,3.24168
025040107410003168d2a000a00000e2,2,3,38,322,265,651,527,1.00565,3066,3.04877
025040107410003168d2a000a00000e2,2,3,39,322,265,651,527,1.00565,232,0.230697
025040107410003168d2a000a00000e2,2,3,40,322,265,651,527,1.00565,95,0.0944663
025040107410003168d2a000a00000e2,2,3,41,322,265,651,527,1.00565,5201,5.17178
025040107410003168d2a000a00000e2,2,3,42,322,265,651,527,1.00565,194,0.19291
025040107410003168d2a000a00000e2,2,3,43,322,265,651,527,1.00565,4944,4.91622
025040107410003168d2a000a00000e2,2,3,44,322,265,651,527,1.00565,142,0.141202
025040107410003168d2a000a00000e2,2,3,45,322,265,651,527,1.00565,5130,5.10118
025040107410003168d2a000a00000e2,2,3,46,322,265,651,527,1.00565,8888,8.83807
025040107410003168d2a000a00000e2,2,3,47,322,265,651,527,1.00565,66,0.0656292
025040107410003168d2a000a00000e2,2,3,48,322,265,651,527,1.00565,110,0.109382
025040107410003168d2a000a00000e2,2,3,49,322,265,651,527,1.00565,68,0.067618
025040107410003168d2a000a00000e2,2,3,50,322,265,651,527,1.00565,103,0.102421
025040107410003168d2a000a00000e2,2,3,51,322,265,651,527,1.00565,128,0.127281
025040107410003168d2a000a00000e2,2,3,52,322,265,651,527,1.00565,107,0.106399
025040107410003168d2a000a00000e2,2,3,53,322,265,651,527,1.00565,58,0.0576741
025040107410003168d2a000a00000e2,2,3,54,322,265,651,527,1.00565,52,0.0517079
025040107410003168d2a000a00000e2,2,3,55,322,265,651,527,1.00565,45,0.0447472
025040107410003168d2a000a00000e2,2,3,56,322,265,651,527,1.00565,77,0.0765674
025040107410003168d2a000a00000e2,2,3,57,322,265,651,527,1.00565,30,0.0298315
025040107410003168d2a000a00000e2,2,3,58,322,265,651,527,1.00565,68,0.067618
025040107410003168d2a000a00000e2,2,3,59,322,265,651,527,1.00565,29,0.0288371
025040107410003168d2a000a00000e2,2,3,60,322,265,651,527,1.00565,20,0.0198876
025040107410003168d2a000a00000e2,2,3,61,322,265,651,527,1.00565,32,0.0318202
025040107410003168d2a000a00000e2,2,3,62,322,265,651,527,1.00565,29,0.0288371
025040107410003168d2a000a00000e2,2,3,63,322,265,651,527,1.00565,0,0
025040107410003168d2a000a00000e2,2,3,0,322,265,652,528,1.00418,51,0.0507879
025040107410003168d2a000a00000e2,2,3,1,322,265,652,528,1.00418,45,0.0448129
025040107410003168d2a000a00000e2,2,3,2,322,265,652,528,1.00418,73,0.0726965
025040107410003168d2a000a00000e2,2,3,3,322,265,652,528,1.00418,94,0.0936091
025040107410003168d2a000a00000e2,2,3,4,322,265,652,528,1.00418,190,0.18921
025040107410003168d2a000a00000e2,2,3,5,322,265,652,528,1.00418,49,0.0487963
025040107410003168d2a000a00000e2,2,3,6,322,265,652,528,1.00418,86,0.0856424
025040107410003168d2a000a00000e2,2,3,7,322,265,652,528,1.00418,62,0.0617422
025040107410003168d2a000a00000e2,2,3,8,322,265,652,528,1.00418,99,0.0985884
025040107410003168d2a000a00000e2,2,3,9,322,265,652,528,1.00418,226,0.22506
025040107410003168d2a000a00000e2,2,3,10,322,265,652,528,1.00418,82,0.081659
025040107410003168d2a000a00000e2,2,3,11,322,265,652,528,1.00418,211,0.210123
025040107410003168d2a000a00000e2,2,3,12,322,265,652,528,1.00418,4482,4.46336
025040107410003168d2a000a00000e2,2,3,13,322,265,652,528,1.00418,122,0.121493
025040107410003168d2a000a00000e2,2,3,14,322,265,652,528,1.00418,91,0.0906216
025040107410003168d2a000a00000e2,2,3,15,322,265,652,528,1.00418,2049,2.04048
025040107410003168d2a000a00000e2,2,3,16,322,265,652,528,1.00418,280,0.278836
025040107410003168d2a000a00000e2,2,3,17,322,265,652,528,1.00418,402,0.400328
025040107410003168d2a000a00000e2,2,3,18,322,265,652,528,1.00418,137,0.13643
025040107410003168d2a000a00000e2,2,3,19,322,265,652,528,1.00418,87,0.0866383
025040107410003168d2a000a00000e2,2,3,20,322,265,652,528,1.00418,137,0.13643
025040107410003168d2a000a00000e2,2,3,21,322,265,652,528,1.00418,4826,4.80593
025040107410003168d2a000a00000e2,2,3,22,322,265,652,528,1.00418,161,0.160331
025040107410003168d2a000a00000e2,2,3,23,322,265,652,528,1.00418,7223,7.19297
025040107410003168d2a000a00000e2,2,3,24,322,265,652,528,1.00418,10057,10.0152
025040107410003168d2a000a00000e2,2,3,25,322,265,652,528,1.00418,5628,5.6046
025040107410003168d2a000a00000e2,2,3,26,322,265,652,528,1.00418,10232,10.1895
025040107410003168d2a000a00000e2,2,3,27,322,265,652,528,1.00418,133,0.132447
025040107410003168d2a000a00000e2,2,3,28,322,265,652,528,1.00418,97,0.0965967
025040107410003168d2a000a00000e2,2,3,29,322,265,652,528,1.00418,88,0.0876341
025040107410003168d2a000a00000e2,2,3,30,322,265,652,528,1.00418,218,0.217094
025040107410003168d2a000a00000e2,2,3,31,322,265,652,528,1.00418,5765,5.74103
025040107410003168d2a000a00000e2,2,3,32,322,265,652,528,1.00418,3014,3.00147
025040107410003168d2a000a00000e2,2,3,33,322,265,652,528,1.00418,10039,9.99726
025040107410003168d2a000a00000e2,2,3,34,322,265,652,528,1.00418,119,0.118505
025040107410003168d2a000a00000e2,2,3,35,322,265,652,528,1.00418,9297,9.25834
025040107410003168d2a000a00000e2,2,3,36,322,265,652,528,1.00418,10222,10.1795
025040107410003168d2a000a00000e2,2,3,37,322,265,652,528,1.00418,1069,1.06456
025040107410003168d2a000a00000e2,2,3,38,322,265,652,528,1.00418,891,0.887295
025040107410003168d2a000a00000e2,2,3,39,322,265,652,528,1.00418,144,0.143401
025040107410003168d2a000a00000e2,2,3,40,322,265,652,528,1.00418,89,0.0886299
025040107410003168d2a000a00000e2,2,3,41,322,265,652,528,1.00418,2038,2.02953
025040107410003168d2a000a00000e2,2,3,42,322,265,652,528,1.00418,140,0.139418
025040107410003168d2a000a00000e2,2,3,43,322,265,652,528,1.00418,1944,1.93592
025040107410003168d2a000a00000e2,2,3,44,322,265,652,528,1.00418,115,0.114522
025040107410003168d2a000a00000e2,2,3,45,322,265,652,528,1.00418,2085,2.07633
025040107410003168d2a000a00000e2,2,3,46,322,265,652,528,1.00418,6116,6.09057
025040107410003168d2a000a00000e2,2,3,47,322,265,652,528,1.00418,59,0.0587547
025040107410003168d2a000a00000e2,2,3,48,322,265,652,528,1.00418,98,0.0975925
